127.0.0.1 - - [28/Apr/2016:17:32:18 +0100]  "GET /partials/top_navbar.html HTTP/1.1" 200 1119 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "4.11"
127.0.0.1 - - [28/Apr/2016:17:42:32 +0100]  "GET /dash HTTP/1.1" 304 395 "-" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:42:32 +0100]  "GET /app_client/libs/mdl/material.css HTTP/1.1" 304 254 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:42:32 +0100]  "GET /app_client/libs/angular-route/angular-route.js HTTP/1.1" 304 253 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:42:32 +0100]  "GET /app_client/libs/angular-resource/angular-resource.js HTTP/1.1" 304 253 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:42:32 +0100]  "GET /app_client/libs/font-awesome/css/font-awesome.css HTTP/1.1" 304 253 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:42:32 +0100]  "GET /app_client/css/navbar.css HTTP/1.1" 304 253 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:42:32 +0100]  "GET /app_client/css/global_style.css HTTP/1.1" 304 252 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:42:32 +0100]  "GET /app_client/css/gameboard.css HTTP/1.1" 304 253 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:42:32 +0100]  "GET /app_client/libs/angular/angular.js HTTP/1.1" 200 323268 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "3.65"
127.0.0.1 - - [28/Apr/2016:17:42:32 +0100]  "GET /app_client/libs/jquery/dist/jquery.js HTTP/1.1" 304 254 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:42:32 +0100]  "GET /app_client/libs/angular-messages/angular-messages.js HTTP/1.1" 304 253 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:42:32 +0100]  "GET /app_client/libs/angular-ui-router/release/angular-ui-router.js HTTP/1.1" 304 254 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:42:32 +0100]  "GET /app_client/zealous/app/dashboard/dash_module.js HTTP/1.1" 304 252 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:42:32 +0100]  "GET /app_client/zealous/app/dashboard/dash.js HTTP/1.1" 304 252 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:42:32 +0100]  "GET /app_client/zealous/app/dashboard/dash_routes.js HTTP/1.1" 304 252 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:42:32 +0100]  "GET /app_client/zealous/app/dashboard/dash_ctrl.js HTTP/1.1" 304 252 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:42:32 +0100]  "GET /app_client/common/services/authtentication.js HTTP/1.1" 304 252 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:42:32 +0100]  "GET /app_client/common/controllers/navbar.js HTTP/1.1" 304 253 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:42:32 +0100]  "GET /app_client/common/directives/left_navbar.js HTTP/1.1" 304 252 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:42:32 +0100]  "GET /app_client/common/directives/top_navbar.js HTTP/1.1" 304 252 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:42:32 +0100]  "GET /app_client/common/directives/notifications.js HTTP/1.1" 304 252 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:42:32 +0100]  "GET /app_client/common/directives/messages.js HTTP/1.1" 304 252 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:42:32 +0100]  "GET /app_client/common/directives/live_show.js HTTP/1.1" 304 252 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:42:32 +0100]  "GET /app_client/common/directives/compose_message.js HTTP/1.1" 304 252 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:42:32 +0100]  "GET /app_client/common/directives/footer.js HTTP/1.1" 304 252 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:42:32 +0100]  "GET /app_client/libs/mdl/material.js HTTP/1.1" 304 254 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:42:33 +0100]  "GET /app_client/libs/jquery/dist/jquery.js HTTP/1.1" 304 254 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:42:33 +0100]  "GET /partials/left_navbar.html HTTP/1.1" 304 179 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:42:33 +0100]  "GET /partials/top_navbar.html HTTP/1.1" 304 179 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:43:09 +0100]  "GET /access/ HTTP/1.1" 304 263 "-" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:55:03 +0100]  "GET / HTTP/1.1" 304 393 "-" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:55:09 +0100]  "GET /dash HTTP/1.1" 200 1214 "-" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "3.56"
127.0.0.1 - - [28/Apr/2016:17:55:09 +0100]  "GET /public/libs/mdl/material.css HTTP/1.1" 200 36185 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "8.43"
127.0.0.1 - - [28/Apr/2016:17:55:09 +0100]  "GET /public/libs/font-awesome/css/font-awesome.css HTTP/1.1" 200 7697 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "4.81"
127.0.0.1 - - [28/Apr/2016:17:55:09 +0100]  "GET /public/css/global_style.css HTTP/1.1" 200 1705 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "2.91"
127.0.0.1 - - [28/Apr/2016:17:55:09 +0100]  "GET /public/css/navbar.css HTTP/1.1" 200 3229 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "4.23"
127.0.0.1 - - [28/Apr/2016:17:55:09 +0100]  "GET /public/css/gameboard.css HTTP/1.1" 200 2299 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "3.92"
127.0.0.1 - - [28/Apr/2016:17:55:09 +0100]  "GET /public/libs/angular-messages/angular-messages.js HTTP/1.1" 200 7789 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "3.48"
127.0.0.1 - - [28/Apr/2016:17:55:09 +0100]  "GET /public/libs/angular-route/angular-route.js HTTP/1.1" 200 10939 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "3.49"
127.0.0.1 - - [28/Apr/2016:17:55:09 +0100]  "GET /public/libs/angular-resource/angular-resource.js HTTP/1.1" 200 9617 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "2.97"
127.0.0.1 - - [28/Apr/2016:17:55:09 +0100]  "GET /public/libs/angular/angular.js HTTP/1.1" 200 323268 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "3.65"
127.0.0.1 - - [28/Apr/2016:17:55:09 +0100]  "GET /public/libs/jquery/dist/jquery.js HTTP/1.1" 200 86263 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "3.01"
127.0.0.1 - - [28/Apr/2016:17:55:09 +0100]  "GET /public/zealous/app/dashboard/dash_module.js HTTP/1.1" 200 735 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:55:09 +0100]  "GET /public/zealous/app/dashboard/dash_routes.js HTTP/1.1" 200 940 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:55:09 +0100]  "GET /public/zealous/app/dashboard/dash.js HTTP/1.1" 200 1002 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "2.55"
127.0.0.1 - - [28/Apr/2016:17:55:09 +0100]  "GET /public/zealous/app/dashboard/dash_ctrl.js HTTP/1.1" 200 903 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:55:09 +0100]  "GET /public/common/services/authtentication.js HTTP/1.1" 200 1158 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "3.53"
127.0.0.1 - - [28/Apr/2016:17:55:09 +0100]  "GET /public/libs/angular-ui-router/release/angular-ui-router.js HTTP/1.1" 200 48756 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "3.37"
127.0.0.1 - - [28/Apr/2016:17:55:09 +0100]  "GET /public/common/directives/left_navbar.js HTTP/1.1" 200 755 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:55:09 +0100]  "GET /public/common/directives/top_navbar.js HTTP/1.1" 200 772 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:55:09 +0100]  "GET /public/common/directives/notifications.js HTTP/1.1" 200 756 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:55:09 +0100]  "GET /public/common/directives/messages.js HTTP/1.1" 200 741 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:55:09 +0100]  "GET /public/common/directives/live_show.js HTTP/1.1" 200 740 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:55:09 +0100]  "GET /public/common/controllers/navbar.js HTTP/1.1" 200 1788 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "3.48"
127.0.0.1 - - [28/Apr/2016:17:55:09 +0100]  "GET /public/common/directives/compose_message.js HTTP/1.1" 200 749 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:55:09 +0100]  "GET /public/common/directives/footer.js HTTP/1.1" 200 737 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:55:09 +0100]  "GET /public/libs/mdl/material.js HTTP/1.1" 200 25577 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "5.60"
127.0.0.1 - - [28/Apr/2016:17:56:40 +0100]  "GET /public/libs/material-design-icons/iconfont/MaterialIcons-Regular.woff2 HTTP/1.1" 504 735 "http://127.0.0.1/public/css/global_style.css" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:56:40 +0100]  "GET /public/libs/material-design-icons/iconfont/MaterialIcons-Regular.woff HTTP/1.1" 200 64313 "http://127.0.0.1/public/css/global_style.css" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:57:01 +0100]  "GET /public/libs/material-design-icons/iconfont/MaterialIcons-Regular.woff2 HTTP/1.1" 502 730 "http://127.0.0.1/public/css/global_style.css" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:57:45 +0100]  "GET /dash HTTP/1.1" 304 391 "-" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:57:45 +0100]  "GET /public/libs/mdl/material.css HTTP/1.1" 304 254 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:57:45 +0100]  "GET /public/libs/angular/angular.js HTTP/1.1" 304 255 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:57:45 +0100]  "GET /public/libs/font-awesome/css/font-awesome.css HTTP/1.1" 304 253 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:57:45 +0100]  "GET /public/css/navbar.css HTTP/1.1" 304 253 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:57:45 +0100]  "GET /public/css/global_style.css HTTP/1.1" 304 252 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:57:45 +0100]  "GET /public/css/gameboard.css HTTP/1.1" 304 253 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:57:45 +0100]  "GET /public/libs/jquery/dist/jquery.js HTTP/1.1" 304 254 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:57:45 +0100]  "GET /public/libs/angular-resource/angular-resource.js HTTP/1.1" 304 253 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:57:45 +0100]  "GET /public/libs/angular-route/angular-route.js HTTP/1.1" 304 253 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:57:45 +0100]  "GET /public/libs/angular-messages/angular-messages.js HTTP/1.1" 304 253 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:57:45 +0100]  "GET /public/libs/angular-ui-router/release/angular-ui-router.js HTTP/1.1" 304 254 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:57:45 +0100]  "GET /public/zealous/app/dashboard/dash_module.js HTTP/1.1" 304 252 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:57:45 +0100]  "GET /public/zealous/app/dashboard/dash.js HTTP/1.1" 304 252 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:57:45 +0100]  "GET /public/zealous/app/dashboard/dash_routes.js HTTP/1.1" 200 934 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:57:45 +0100]  "GET /public/zealous/app/dashboard/dash_ctrl.js HTTP/1.1" 304 252 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:57:45 +0100]  "GET /public/common/services/authtentication.js HTTP/1.1" 304 252 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:57:45 +0100]  "GET /public/common/controllers/navbar.js HTTP/1.1" 304 253 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:57:45 +0100]  "GET /public/common/directives/left_navbar.js HTTP/1.1" 304 252 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:57:45 +0100]  "GET /public/common/directives/top_navbar.js HTTP/1.1" 304 252 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:57:45 +0100]  "GET /public/common/directives/notifications.js HTTP/1.1" 304 252 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:57:45 +0100]  "GET /public/common/directives/messages.js HTTP/1.1" 304 252 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:57:45 +0100]  "GET /public/common/directives/live_show.js HTTP/1.1" 304 252 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:57:45 +0100]  "GET /public/common/directives/compose_message.js HTTP/1.1" 304 252 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:57:45 +0100]  "GET /public/common/directives/footer.js HTTP/1.1" 304 252 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:57:45 +0100]  "GET /public/libs/mdl/material.js HTTP/1.1" 304 254 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:57:45 +0100]  "GET /public/libs/jquery/dist/jquery.js HTTP/1.1" 304 254 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:57:46 +0100]  "GET /partials/left_navbar.html HTTP/1.1" 404 337 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:57:46 +0100]  "GET /partials/top_navbar.html HTTP/1.1" 404 337 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:58:02 +0100]  "GET /dash HTTP/1.1" 304 263 "-" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:58:02 +0100]  "GET /public/libs/mdl/material.css HTTP/1.1" 304 254 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:58:02 +0100]  "GET /public/libs/font-awesome/css/font-awesome.css HTTP/1.1" 304 253 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:58:02 +0100]  "GET /public/css/global_style.css HTTP/1.1" 304 252 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:58:02 +0100]  "GET /public/css/navbar.css HTTP/1.1" 304 253 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:58:02 +0100]  "GET /public/css/gameboard.css HTTP/1.1" 304 253 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:58:02 +0100]  "GET /public/libs/jquery/dist/jquery.js HTTP/1.1" 304 254 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:58:02 +0100]  "GET /public/libs/angular/angular.js HTTP/1.1" 304 255 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:58:02 +0100]  "GET /public/libs/angular-resource/angular-resource.js HTTP/1.1" 304 253 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:58:02 +0100]  "GET /public/libs/angular-route/angular-route.js HTTP/1.1" 304 253 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:58:02 +0100]  "GET /public/libs/angular-messages/angular-messages.js HTTP/1.1" 304 253 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:58:02 +0100]  "GET /public/libs/angular-ui-router/release/angular-ui-router.js HTTP/1.1" 304 254 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:58:02 +0100]  "GET /public/zealous/app/dashboard/dash_module.js HTTP/1.1" 304 252 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
127.0.0.1 - - [28/Apr/2016:17:58:02 +0100]  "GET /public/zealous/app/dashboard/dash.js HTTP/1.1" 304 252 "http://127.0.0.1/dash" "Mozilla/5.0 (Windows NT 6.2; WOW64; rv:43.0) Gecko/20100101 Firefox/43.0" "-"
